run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e1_l20_d1000_s20260626,P3-Persist,True,300,1500,1343859,933.883947,0.691827,0,0.0,0.0,0.0,0.0,100.0,45823.68,0.310577,166,0,0,0,1067,11,45,18006,161263.08,6832,0.2,332397,266180,66217,0.199211,2583,2080,503,0.194735,24947,19918,5029,0.201587,249519,199833,49686,0.199127,0.557104,0.691827,0.310577,0,0,0,216,14805
m13_main_e1_l20_d1000_s20260626,P3-NoPersist,True,300,1500,1260197,1032.948361,0.586538,0.0,0.0,0.0,0.0,0.0,0.0,45823.68,0.413462,0,0,0,0,1012,11,52,18006,151223.64,5232,0.2,332397,266180,66217,0.199211,2583,2080,503,0.194735,24947,19918,5029,0.201587,249519,199833,49686,0.199127,0.472319,0.586538,0.413462,0,0,0,216,14805
m13_main_e1_l20_d1000_s20260626,BudgetDoS,True,300,1500,1261202,1039.73784,0.583173,0,0.0,0.0,0.0,0.0,0.0,45823.68,0.416827,0,0,0,0,0,11,867,197560,151344.24,4192,0.2,332397,266180,66217,0.199211,2583,2080,503,0.194735,24947,19918,5029,0.201587,249519,199833,49686,0.199127,0.469609,0.583173,0.416827,0,0,0,216,19702
