run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_repeated_benign_worst_s20260623,P3-Persist,True,300,1500,3780167,4290.768445,0.576194,0,0,0.0,0.0,0.0,0.0,33001.92,0.423806,0,0,0,0,705,9,45,13395,453620.04,6832,0.4,453189,272119,181070,0.399546,2580,1529,1051,0.407364,125115,75279,49836,0.398322,250049,150178,99871,0.399406,0.341473,0.576194,0.423806,5000,0,0,854,52038
m13_control_repeated_benign_worst_s20260623,P3-NoPersist,True,300,1500,1260184,1353.581096,0.608895,0,0.0,0.0,0.0,0.0,0.0,33001.92,0.391105,0,0,0,0,738,9,45,13395,151222.08,5232,0.4,453189,272119,181070,0.399546,2580,1529,1051,0.407364,125115,75279,49836,0.398322,250049,150178,99871,0.399406,0.360853,0.608895,0.391105,0,0,0,854,55795
m13_control_repeated_benign_worst_s20260623,BudgetDoS,True,300,1500,1260921,1355.829032,0.608241,0.0,0.0,0.0,0.0,0.0,0.0,33001.92,0.391759,0,0,0,0,0,9,599,148541,151310.52,4192,0.4,453189,272119,181070,0.399546,2580,1529,1051,0.407364,125115,75279,49836,0.398322,250049,150178,99871,0.399406,0.360465,0.608241,0.391759,0,0,0,854,74425
