run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e5_l40_d100_s20260618,P3-Persist,True,300,1500,1345201,1108.073311,0.787289,0.0,0.0,0.0,0,100.0,100.0,49613.76,0.220493,169,0,0,0,1009,11,16,13544,161424.12,6832,0.4,307032,184493,122539,0.399108,2532,1542,990,0.390995,2567,1581,986,0.384106,250564,150337,100227,0.400006,0.479463,0.787289,0.220493,0,0,0,28,1180
m13_main_e5_l40_d100_s20260618,P3-NoPersist,True,300,1500,1260037,1627.95478,0.501946,0.0,0.0,0.0,0.0,0.0,0.0,49512.96,0.498703,0,0,0,0,721,16,29,13545,151204.44,5232,0.4,307032,184493,122539,0.399108,2532,1542,990,0.390995,2567,1581,986,0.384106,250564,150337,100227,0.400006,0.305687,0.501946,0.498703,0,0,0,28,1180
m13_main_e5_l40_d100_s20260618,BudgetDoS,True,300,1500,1260517,2356.106542,0.346952,0,0.0,0.0,0.0,0.0,0.0,49472.64,0.653048,0,0,0,0,0,18,1007,147883,151262.04,4192,0.4,307032,184493,122539,0.399108,2532,1542,990,0.390995,2567,1581,986,0.384106,250564,150337,100227,0.400006,0.211295,0.346952,0.653048,0,0,0,28,1553
