run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_baseline_s20260612,P3-Persist,True,300,1500,1248422,492.668508,0.986376,0.0,0.0,0.0,0,0.0,0.0,0.0,0.023355,5,0,0,0,2261,254,0,0,149810.64,6832,0.0,6116,6116,0,0.0,2569,2569,0,0.0,2559,2559,0,0.0,0,0,0,0.0,0.986376,0.986376,0.023355,0,0,0,2218,264
m13_control_no_attack_baseline_s20260612,P3-NoPersist,True,300,1500,1246404,493.039557,0.98404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025691,0,0,0,0,2262,254,0,0,149568.48,5232,0.0,6116,6116,0,0.0,2569,2569,0,0.0,2559,2559,0,0.0,0,0,0,0.0,0.98404,0.98404,0.025691,0,0,0,2219,264
m13_control_no_attack_baseline_s20260612,BudgetDoS,True,300,1500,1261542,556.23545,0.882834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117166,0,0,0,0,0,726,301,0,151385.04,4192,0.0,6116,6116,0,0.0,2569,2569,0,0.0,2559,2559,0,0.0,0,0,0,0.0,0.882834,0.882834,0.117166,0,0,0,1774,785
