run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_baseline_s20260616,P3-Persist,True,300,1500,1257994,492.751273,0.992613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012442,4,0,0,0,2276,263,0,0,150959.28,6832,0.0,5979,5979,0,0.0,2572,2572,0,0.0,2468,2468,0,0.0,0,0,0,0.0,0.992613,0.992613,0.012442,0,0,0,2229,181
m13_control_no_attack_baseline_s20260616,P3-NoPersist,True,300,1500,1255977,492.733229,0.991058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013608,0,0,0,0,2277,263,0,0,150717.24,5232,0.0,5979,5979,0,0.0,2572,2572,0,0.0,2468,2468,0,0.0,0,0,0,0.0,0.991058,0.991058,0.013608,0,0,0,2229,181
m13_control_no_attack_baseline_s20260616,BudgetDoS,True,300,1500,1261486,564.423266,0.868974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.131026,0,0,0,0,0,749,337,0,151378.32,4192,0.0,5979,5979,0,0.0,2572,2572,0,0.0,2468,2468,0,0.0,0,0,0,0.0,0.868974,0.868974,0.131026,0,0,0,1751,717
