run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_worst_s20260623,P3-Persist,True,300,1500,1307561,1200.698806,0.704398,0,0.0,0.0,0.0,35.0,100.0,0.0,0.300129,94,0,0,0,784,26,39,0,156907.32,6832,0.4,153634,92260,61374,0.399482,2540,1546,994,0.391339,125326,75233,50093,0.399702,0,0,0,0.0,0.42874,0.704398,0.300129,0,0,0,2474,54423
m13_control_no_attack_worst_s20260623,P3-NoPersist,True,300,1500,1260193,1285.911224,0.633894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366753,0,0,0,0,763,24,42,0,151223.16,5232,0.4,153634,92260,61374,0.399482,2540,1546,994,0.391339,125326,75233,50093,0.399702,0,0,0,0.0,0.385827,0.633894,0.366753,0,0,0,2476,54423
m13_control_no_attack_worst_s20260623,BudgetDoS,True,300,1500,1260931,1320.346597,0.617723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.382277,0,0,0,0,0,24,591,0,151311.72,4192,0.4,153634,92260,61374,0.399482,2540,1546,994,0.391339,125326,75233,50093,0.399702,0,0,0,0.0,0.375984,0.617723,0.382277,0,0,0,2476,72757
