run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_worst_s20260613,P3-Persist,True,300,1500,1319138,1273.299228,0.653628,0.0,0.0,0.0,0,100.0,100.0,0.0,0.35205,117,0,0,0,721,28,25,0,158296.56,6832,0.4,153508,92418,61090,0.39796,2596,1585,1011,0.389445,125401,75437,49964,0.398434,0,0,0,0.0,0.399076,0.653628,0.35205,0,0,0,2472,54481
m13_control_no_attack_worst_s20260613,P3-NoPersist,True,300,1500,1260176,1387.859031,0.572871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428391,0,0,0,0,705,27,30,0,151221.12,5232,0.4,153508,92418,61090,0.39796,2596,1585,1011,0.389445,125401,75437,49964,0.398434,0,0,0,0.0,0.349769,0.572871,0.428391,0,0,0,2473,54480
m13_control_no_attack_worst_s20260613,BudgetDoS,True,300,1500,1260874,1399.416204,0.568454,0,0,0,0.0,0.0,0.0,0.0,0.431546,0,0,0,0,0,27,684,0,151304.88,4192,0.4,153508,92418,61090,0.39796,2596,1585,1011,0.389445,125401,75437,49964,0.398434,0,0,0,0.0,0.347072,0.568454,0.431546,0,0,0,2473,72964
