run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_no_attack_dup60_s20260615_bonded,P3-Persist,m12_no_attack_dup60_s20260615,no_attack,60,20260615,bonded,6ee60d9b93f2a8feed84e0cf37136611ddc8e1be74638c6505ae2d2f2ba05dcd,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_no_attack_dup60_s20260615_bonded,P3-NoPersist,m12_no_attack_dup60_s20260615,no_attack,60,20260615,bonded,6ee60d9b93f2a8feed84e0cf37136611ddc8e1be74638c6505ae2d2f2ba05dcd,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_no_attack_dup60_s20260615_bonded,BudgetDoS,m12_no_attack_dup60_s20260615,no_attack,60,20260615,bonded,6ee60d9b93f2a8feed84e0cf37136611ddc8e1be74638c6505ae2d2f2ba05dcd,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916667,0.083333,0.083333
