run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l20_d5000_s20260628,P3-Persist,True,300,1500,1342661,669.990519,0.942172,0.0,0.0,0.0,0.0,100.0,100.0,33727.68,0.063,164,0,0,0,1833,2,12,18095,161119.32,6832,0.2,453933,363123,90810,0.200052,2651,2127,524,0.197661,125935,100741,25194,0.200056,249518,199754,49764,0.199441,0.755941,0.942172,0.063,0,0,0,825,74715
m13_main_e15_l20_d5000_s20260628,P3-NoPersist,True,300,1500,1260007,1010.430634,0.586272,0,0.0,0.0,0.0,0.0,0.0,33747.84,0.413728,0,0,0,0,1238,2,88,18095,151200.84,5232,0.2,453933,363123,90810,0.200052,2651,2127,524,0.197661,125935,100741,25194,0.200056,249518,199754,49764,0.199441,0.470389,0.586272,0.413728,0,0,0,824,74716
m13_main_e15_l20_d5000_s20260628,BudgetDoS,True,300,1500,1261216,1035.481117,0.572638,0.0,0.0,0.0,0.0,0.0,0.0,33747.84,0.427362,0,0,0,0,0,2,909,198080,151345.92,4192,0.2,453933,363123,90810,0.200052,2651,2127,524,0.197661,125935,100741,25194,0.200056,249518,199754,49764,0.199441,0.459449,0.572638,0.427362,0,0,0,824,99917
