run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_baseline_s20260627,P3-Persist,True,300,1500,1242882,479.692011,0.988554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017169,4,0,0,0,2327,242,0,0,149145.84,6832,0.0,6036,6036,0,0.0,2621,2621,0,0.0,2423,2423,0,0.0,0,0,0,0.0,0.988554,0.988554,0.017169,0,0,0,2220,141
m13_control_no_attack_baseline_s20260627,P3-NoPersist,True,300,1500,1241370,479.293436,0.988172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017551,0,0,0,0,2329,243,0,0,148964.4,5232,0.0,6036,6036,0,0.0,2621,2621,0,0.0,2423,2423,0,0.0,0,0,0,0.0,0.988172,0.988172,0.017551,0,0,0,2220,141
m13_control_no_attack_baseline_s20260627,BudgetDoS,True,300,1500,1261554,542.370593,0.887448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112552,0,0,0,0,0,772,295,0,151386.48,4192,0.0,6036,6036,0,0.0,2621,2621,0,0.0,2423,2423,0,0.0,0,0,0,0.0,0.887448,0.887448,0.112552,0,0,0,1728,695
