run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l0_d5000_s20260611,P3-Persist,True,300,1500,1372406,556.080227,0.956589,0.0,0.0,0.0,0,100.0,100.0,33808.32,0.049225,223,0,0,0,2227,4,12,22364,164688.72,6832,0.0,452604,452604,0,0.0,2580,2580,0,0.0,124955,124955,0,0.0,249392,249392,0,0.0,0.956589,0.956589,0.049225,0,0,0,819,92654
m13_main_e15_l0_d5000_s20260611,P3-NoPersist,True,300,1500,1260007,791.959145,0.616667,0,0.0,0.0,0.0,0.0,0.0,33788.16,0.383721,0,0,0,0,1577,7,90,22364,151200.84,5232,0.0,452604,452604,0,0.0,2580,2580,0,0.0,124955,124955,0,0.0,249392,249392,0,0.0,0.616667,0.616667,0.383721,0,0,0,817,92655
m13_main_e15_l0_d5000_s20260611,BudgetDoS,True,300,1500,1261530,820.240572,0.596124,0.0,0.0,0.0,0.0,0.0,0.0,33788.16,0.403876,0,0,0,0,0,8,1042,247716,151383.6,4192,0.0,452604,452604,0,0.0,2580,2580,0,0.0,124955,124955,0,0.0,249392,249392,0,0.0,0.596124,0.596124,0.403876,0,0,0,816,124139
