run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_baseline_s20260617,P3-Persist,True,300,1500,1238342,497.326104,0.98888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668,2,0,0,0,2248,226,2,0,148601.04,6832,0.0,5967,5967,0,0.0,2518,2518,0,0.0,2508,2508,0,0.0,0,0,0,0.0,0.98888,0.98888,0.01668,0,0,0,2229,209
m13_control_no_attack_baseline_s20260617,P3-NoPersist,True,300,1500,1237334,497.32074,0.988086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017474,0,0,0,0,2248,226,2,0,148480.08,5232,0.0,5967,5967,0,0.0,2518,2518,0,0.0,2508,2508,0,0.0,0,0,0,0.0,0.988086,0.988086,0.017474,0,0,0,2229,208
m13_control_no_attack_baseline_s20260617,BudgetDoS,True,300,1500,1261462,573.913558,0.872915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127085,0,0,0,0,0,736,320,0,151375.44,4192,0.0,5967,5967,0,0.0,2518,2518,0,0.0,2508,2508,0,0.0,0,0,0,0.0,0.872915,0.872915,0.127085,0,0,0,1764,744
