run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_worst_s20260617,P3-Persist,True,300,1500,1312089,1244.866224,0.678686,0.0,0.0,0.0,0,90.0,100.0,0.0,0.327109,103,0,0,0,751,23,45,0,157450.68,6832,0.4,152194,91140,61054,0.401159,2531,1553,978,0.386409,124406,74419,49987,0.401805,0,0,0,0.0,0.416436,0.678686,0.327109,0,0,0,2477,53956
m13_control_no_attack_worst_s20260617,P3-NoPersist,True,300,1500,1260163,1411.156775,0.575016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42756,0,0,0,0,704,26,60,0,151219.56,5232,0.4,152194,91140,61054,0.401159,2531,1553,978,0.386409,124406,74419,49987,0.401805,0,0,0,0.0,0.352825,0.575016,0.42756,0,0,0,2474,53958
m13_control_no_attack_worst_s20260617,BudgetDoS,True,300,1500,1260846,1445.924312,0.561494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438506,0,0,0,0,0,26,681,0,151301.52,4192,0.4,152194,91140,61054,0.401159,2531,1553,978,0.386409,124406,74419,49987,0.401805,0,0,0,0.0,0.344528,0.561494,0.438506,0,0,0,2474,71945
