run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_repeated_benign_worst_s20260615,P3-Persist,True,300,1500,3780164,4233.106383,0.582138,0,0.0,0.0,0.0,0.0,0.0,33929.28,0.419166,0,0,0,0,720,9,46,13461,453619.68,6832,0.4,452368,271627,180741,0.399544,2593,1534,1059,0.408407,125028,75134,49894,0.399063,249410,149942,99468,0.398813,0.344389,0.582138,0.419166,5000,0,0,808,51678
m13_control_repeated_benign_worst_s20260615,P3-NoPersist,True,300,1500,1260164,1411.157895,0.582138,0,0.0,0.0,0.0,0.0,0.0,33929.28,0.419166,0,0,0,0,720,9,46,13461,151219.68,5232,0.4,452368,271627,180741,0.399544,2593,1534,1059,0.408407,125028,75134,49894,0.399063,249410,149942,99468,0.398813,0.344389,0.582138,0.419166,0,0,0,808,55414
m13_control_repeated_benign_worst_s20260615,BudgetDoS,True,300,1500,1260876,1424.718644,0.576923,0,0.0,0.0,0.0,0.0,0.0,33929.28,0.423077,0,0,0,0,0,9,649,148259,151305.12,4192,0.4,452368,271627,180741,0.399544,2593,1534,1059,0.408407,125028,75134,49894,0.399063,249410,149942,99468,0.398813,0.341304,0.576923,0.423077,0,0,0,808,74326
