run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_worst_s20260619,P3-Persist,True,300,1500,1308059,1245.770476,0.677419,0.0,0.0,0.0,0,0.0,100.0,0.0,0.326452,95,0,0,0,751,25,27,0,156967.08,6832,0.4,152739,91419,61320,0.401469,2561,1550,1011,0.394768,124613,74653,49960,0.400921,0,0,0,0.0,0.409996,0.677419,0.326452,0,0,0,2475,54052
m13_control_no_attack_worst_s20260619,P3-NoPersist,True,300,1500,1260181,1369.761957,0.593548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407742,0,0,0,0,714,25,40,0,151221.72,5232,0.4,152739,91419,61320,0.401469,2561,1550,1011,0.394768,124613,74653,49960,0.400921,0,0,0,0.0,0.359235,0.593548,0.407742,0,0,0,2475,54052
m13_control_no_attack_worst_s20260619,BudgetDoS,True,300,1500,1260887,1384.069155,0.587742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.412258,0,0,0,0,0,24,639,0,151306.44,4192,0.4,152739,91419,61320,0.401469,2561,1550,1011,0.394768,124613,74653,49960,0.400921,0,0,0,0.0,0.35572,0.587742,0.412258,0,0,0,2476,72177
