run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_medium_flood_dup0_s20260626_nonbonded,P3-Persist,m12_medium_flood_dup0_s20260626,medium_flood,0,20260626,nonbonded,390966b87eb0f560e2aca712f1c33af1ca9b727d545977a96ac50a45c3fc565e,300,0.003333,3.333333,0.0,0.0,0.91,0.086667,0.0,0.0,0.0,502.32
m12_medium_flood_dup0_s20260626_nonbonded,P3-NoPersist,m12_medium_flood_dup0_s20260626,medium_flood,0,20260626,nonbonded,390966b87eb0f560e2aca712f1c33af1ca9b727d545977a96ac50a45c3fc565e,300,0.913333,913.333333,1000.0,0.0,0.0,0.086667,0.0,0.0,0.0,43.68
m12_medium_flood_dup0_s20260626_nonbonded,BudgetDoS,m12_medium_flood_dup0_s20260626,medium_flood,0,20260626,nonbonded,390966b87eb0f560e2aca712f1c33af1ca9b727d545977a96ac50a45c3fc565e,300,0.0,0.0,0.0,0.0,0.0,0.086667,0.913333,0.0,0.0,43.68
