run_id,method,paired_trace_id,identity_label_for_scoring,event_id,rpa_value,action,aes_attempts,deferred,delay_ms,admission_path
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,67159,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,68307,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,69372,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,70497,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,71584,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,72687,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,73817,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,74909,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,76002,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,77048,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,78155,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,79275,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,80397,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,81502,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,82604,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,83727,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,84874,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,85896,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,86993,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,88085,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,89243,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,90304,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,91437,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,92606,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,93701,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,94843,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,95955,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,97035,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,98216,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,99319,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,100456,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,101585,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,102693,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_heavy_flood_dup60_s20260620_bonded,P3-Persist,m12_heavy_flood_dup60_s20260620,bonded,103785,PRIVPROBE:0,cache_hit,0,False,0,cache
