run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l20_d5000_s20260625,P3-Persist,True,300,1500,1331068,702.040084,0.94141,0.0,0.0,0.0,0,100,100.0,33909.12,0.062562,141,0,0,0,1750,1,5,17957,159728.16,6832,0.2,453804,362493,91311,0.201212,2525,2014,511,0.202376,125577,100317,25260,0.201151,250171,199946,50225,0.200763,0.750891,0.94141,0.062562,0,0,0,817,74292
m13_main_e15_l20_d5000_s20260625,P3-NoPersist,True,300,1500,1260008,1092.808326,0.572493,0,0.0,0.0,0.0,0.0,0.0,33768.0,0.428004,0,0,0,0,1137,8,36,17957,151200.96,5232,0.2,453804,362493,91311,0.201212,2525,2014,511,0.202376,125577,100317,25260,0.201151,250171,199946,50225,0.200763,0.456634,0.572493,0.428004,0,0,0,817,74292
m13_main_e15_l20_d5000_s20260625,BudgetDoS,True,300,1500,1260698,1770.643258,0.353525,0.0,0.0,0.0,0.0,0.0,0.0,33667.2,0.646475,0,0,0,0,0,14,1302,198276,151283.76,4192,0.2,453804,362493,91311,0.201212,2525,2014,511,0.202376,125577,100317,25260,0.201151,250171,199946,50225,0.200763,0.28198,0.353525,0.646475,0,0,0,816,99501
