run_id,method,paired_trace_id,identity_label_for_scoring,event_id,rpa_value,action,aes_attempts,deferred,delay_ms,admission_path
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1213,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1238,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1249,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1268,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1291,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1311,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1335,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1351,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1377,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1399,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1418,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1459,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1485,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1497,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1513,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1537,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1559,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1577,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1592,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1615,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1625,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1646,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1670,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1695,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1719,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1747,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1770,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1788,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1806,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260625_bonded,P3-Persist,m12_no_attack_dup60_s20260625,bonded,1824,PRIVPROBE:0,cache_hit,0,False,0,cache
