run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e5_l20_d100_s20260622,P3-Persist,True,300,1500,1357295,837.319556,0.826198,0,0,0.0,0,40.0,100.0,49775.04,0.179918,193,0,0,0,1398,7,21,17922,162875.4,6832,0.2,305899,244522,61377,0.200645,2479,1962,517,0.208552,2518,1995,523,0.207705,249856,199683,50173,0.200808,0.653893,0.826198,0.179918,0,0,0,24,1491
m13_main_e5_l20_d100_s20260622,P3-NoPersist,True,300,1500,1260039,1130.079821,0.568298,0,0.0,0.0,0.0,0.0,0.0,49674.24,0.433231,0,0,0,0,1064,12,48,17922,151204.68,5232,0.2,305899,244522,61377,0.200645,2479,1962,517,0.208552,2518,1995,523,0.207705,249856,199683,50173,0.200808,0.449778,0.568298,0.433231,0,0,0,24,1491
m13_main_e5_l20_d100_s20260622,BudgetDoS,True,300,1500,1261142,1093.791847,0.587666,0,0.0,0.0,0.0,0.0,0.0,49694.4,0.412334,0,0,0,0,0,11,809,197218,151337.04,4192,0.2,305899,244522,61377,0.200645,2479,1962,517,0.208552,2518,1995,523,0.207705,249856,199683,50173,0.200808,0.465107,0.587666,0.412334,0,0,0,24,1971
