run_id,method,paired_trace_id,identity_label_for_scoring,event_id,rpa_value,action,aes_attempts,deferred,delay_ms,admission_path
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1225,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1248,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1275,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1294,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1320,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1352,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1383,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1414,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1437,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1455,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1477,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1512,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1536,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1554,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1570,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1603,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1629,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1660,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1682,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1694,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1703,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1720,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1740,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup0_s20260626_bonded,P3-Persist,m12_no_attack_dup0_s20260626,bonded,1753,PRIVPROBE:0,cache_hit,0,False,0,cache
