run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_medium_flood_dup0_s20260629_bonded,P3-Persist,m12_medium_flood_dup0_s20260629,medium_flood,0,20260629,bonded,74e1956739451ac26c022c1491de4fa6f240f05ae4145fbd077dd64bd99d1a13,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_medium_flood_dup0_s20260629_bonded,P3-NoPersist,m12_medium_flood_dup0_s20260629,medium_flood,0,20260629,bonded,74e1956739451ac26c022c1491de4fa6f240f05ae4145fbd077dd64bd99d1a13,300,0.0,0.0,0.0,0.996667,0.0,0.0,0.0,0.0,0.003333,0.003333
m12_medium_flood_dup0_s20260629_bonded,BudgetDoS,m12_medium_flood_dup0_s20260629,medium_flood,0,20260629,bonded,74e1956739451ac26c022c1491de4fa6f240f05ae4145fbd077dd64bd99d1a13,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
