run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_medium_flood_dup60_s20260618_bonded,P3-Persist,m12_medium_flood_dup60_s20260618,medium_flood,60,20260618,bonded,93a2e78f229029864385e22a31435822aede143bb2d856bcf6e9d35ec5205f5a,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_medium_flood_dup60_s20260618_bonded,P3-NoPersist,m12_medium_flood_dup60_s20260618,medium_flood,60,20260618,bonded,93a2e78f229029864385e22a31435822aede143bb2d856bcf6e9d35ec5205f5a,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_medium_flood_dup60_s20260618_bonded,BudgetDoS,m12_medium_flood_dup60_s20260618,medium_flood,60,20260618,bonded,93a2e78f229029864385e22a31435822aede143bb2d856bcf6e9d35ec5205f5a,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916667,0.083333,0.083333
