run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e1_l40_d1000_s20260627,P3-Persist,True,300,1500,1312585,1256.062201,0.666029,0,0.0,0.0,0.0,100.0,100.0,45380.16,0.340344,104,0,0,0,762,10,36,13613,157510.2,6832,0.4,333786,200156,133630,0.400346,2573,1569,1004,0.390206,25041,14981,10060,0.401741,250581,150363,100218,0.399943,0.406141,0.666029,0.340344,0,0,0,239,10991
m13_main_e1_l40_d1000_s20260627,P3-NoPersist,True,300,1500,1260176,1359.413161,0.590822,0,0.0,0.0,0.0,0.0,0.0,45380.16,0.409178,0,0,0,0,741,10,50,13613,151221.12,5232,0.4,333786,200156,133630,0.400346,2573,1569,1004,0.390206,25041,14981,10060,0.401741,250581,150363,100218,0.399943,0.36028,0.590822,0.409178,0,0,0,239,10991
m13_main_e1_l40_d1000_s20260627,BudgetDoS,True,300,1500,1260846,1472.950935,0.54557,0.0,0.0,0.0,0.0,0.0,0.0,45380.16,0.45443,0,0,0,0,0,10,713,148112,151301.52,4192,0.4,333786,200156,133630,0.400346,2573,1569,1004,0.390206,25041,14981,10060,0.401741,250581,150363,100218,0.399943,0.332686,0.54557,0.45443,0,0,0,239,14742
