run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_heavy_flood_dup0_s20260625_bonded,P3-Persist,m12_heavy_flood_dup0_s20260625,heavy_flood,0,20260625,bonded,80cef525006a0d8e5201c838d5b9e2158f07542c9cdefa079f9a636fe0ac01a7,300,0.003333,3.333333,0.0,0.993333,0.003333,0.0,0.0,0.0,0.0,1.68
m12_heavy_flood_dup0_s20260625_bonded,P3-NoPersist,m12_heavy_flood_dup0_s20260625,heavy_flood,0,20260625,bonded,80cef525006a0d8e5201c838d5b9e2158f07542c9cdefa079f9a636fe0ac01a7,300,1.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m12_heavy_flood_dup0_s20260625_bonded,BudgetDoS,m12_heavy_flood_dup0_s20260625,heavy_flood,0,20260625,bonded,80cef525006a0d8e5201c838d5b9e2158f07542c9cdefa079f9a636fe0ac01a7,300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
