run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_baseline_s20260628,P3-Persist,True,300,1500,1252964,504.616996,0.988062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019101,4,0,0,0,2213,246,1,0,150355.68,6832,0.0,6000,6000,0,0.0,2513,2513,0,0.0,2486,2486,0,0.0,0,0,0,0.0,0.988062,0.988062,0.019101,0,0,0,2236,192
m13_control_no_attack_baseline_s20260628,P3-NoPersist,True,300,1500,1250437,504.819136,0.985674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021886,0,0,0,0,2217,247,2,0,150052.44,5232,0.0,6000,6000,0,0.0,2513,2513,0,0.0,2486,2486,0,0.0,0,0,0,0.0,0.985674,0.985674,0.021886,0,0,0,2234,194
m13_control_no_attack_baseline_s20260628,BudgetDoS,True,300,1500,1261414,582.639261,0.86152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13848,0,0,0,0,0,751,348,0,151369.68,4192,0.0,6000,6000,0,0.0,2513,2513,0,0.0,2486,2486,0,0.0,0,0,0,0.0,0.86152,0.86152,0.13848,0,0,0,1749,737
