run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_no_attack_dup0_s20260627_nonbonded,P3-Persist,m12_no_attack_dup0_s20260627,no_attack,0,20260627,nonbonded,80610c75360fead7510b1dac2892519fbcce3012cd29a5eeb6f55cc769906bf5,300,0.003333,3.333333,0.0,0.0,0.146667,0.85,0.0,0.0,0.0,502.32
m12_no_attack_dup0_s20260627_nonbonded,P3-NoPersist,m12_no_attack_dup0_s20260627,no_attack,0,20260627,nonbonded,80610c75360fead7510b1dac2892519fbcce3012cd29a5eeb6f55cc769906bf5,300,0.15,150.0,1000.0,0.0,0.0,0.85,0.0,0.0,0.0,428.4
m12_no_attack_dup0_s20260627_nonbonded,BudgetDoS,m12_no_attack_dup0_s20260627,no_attack,0,20260627,nonbonded,80610c75360fead7510b1dac2892519fbcce3012cd29a5eeb6f55cc769906bf5,300,0.0,0.0,0.0,0.0,0.0,0.68,0.32,0.0,0.0,342.72
