run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l40_d100_s20260628,P3-Persist,True,300,1500,1314939,895.125255,0.932107,0,0.0,0.0,0,100.0,100.0,49875.84,0.07297,109,0,0,0,1351,6,8,13514,157792.68,6832,0.4,305877,183123,122754,0.401318,2586,1576,1010,0.390565,2523,1500,1023,0.40547,249603,149454,100149,0.401233,0.568059,0.932107,0.07297,0,0,0,20,1108
m13_main_e15_l40_d100_s20260628,P3-NoPersist,True,300,1500,1260007,1245.066206,0.642132,0.0,0.0,0.0,0.0,0.0,0.0,49734.72,0.358503,0,0,0,0,992,13,67,13513,151200.84,5232,0.4,305877,183123,122754,0.401318,2586,1576,1010,0.390565,2523,1500,1023,0.40547,249603,149454,100149,0.401233,0.391338,0.642132,0.358503,0,0,0,20,1108
m13_main_e15_l40_d100_s20260628,BudgetDoS,True,300,1500,1260920,1350.021413,0.59264,0.0,0.0,0.0,0.0,0.0,0.0,49714.56,0.40736,0,0,0,0,0,14,642,146988,151310.4,4192,0.4,305877,183123,122754,0.401318,2586,1576,1010,0.390565,2523,1500,1023,0.40547,249603,149454,100149,0.401233,0.361176,0.59264,0.40736,0,0,0,20,1480
