run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l40_d1000_s20260615,P3-Persist,True,300,1500,1325023,923.360976,0.924613,0,0.0,0.0,0,0.0,100.0,45984.96,0.078608,129,0,0,0,1297,2,8,13501,159002.76,6832,0.4,332094,199318,132776,0.399815,2504,1552,952,0.380192,24845,14823,10022,0.403381,249271,149685,99586,0.399509,0.573083,0.924613,0.078608,0,0,0,217,10897
m13_main_e15_l40_d1000_s20260615,P3-NoPersist,True,300,1500,1260007,1339.008502,0.606314,0,0,0.0,0.0,0.0,0.0,45884.16,0.393686,0,0,0,0,927,7,37,13501,151200.84,5232,0.4,332094,199318,132776,0.399815,2504,1552,952,0.380192,24845,14823,10022,0.403381,249271,149685,99586,0.399509,0.375799,0.606314,0.393686,0,0,0,217,10897
m13_main_e15_l40_d1000_s20260615,BudgetDoS,True,300,1500,1260854,1466.109302,0.554124,0.0,0.0,0.0,0.0,0.0,0.0,45904.32,0.445876,0,0,0,0,0,6,692,147408,151302.48,4192,0.4,332094,199318,132776,0.399815,2504,1552,952,0.380192,24845,14823,10022,0.403381,249271,149685,99586,0.399509,0.34345,0.554124,0.445876,0,0,0,217,14606
