run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e5_l40_d100_s20260611,P3-Persist,True,300,1500,1341167,1076.37801,0.802318,0.0,0.0,0.0,0,100,100.0,49593.6,0.204765,161,0,0,0,1049,13,22,13414,160940.04,6832,0.4,306704,183467,123237,0.401811,2587,1553,1034,0.399691,2518,1483,1035,0.411041,250289,149633,100656,0.402159,0.481639,0.802318,0.204765,0,0,0,27,1068
m13_main_e5_l40_d100_s20260611,P3-NoPersist,True,300,1500,1260038,1436.759407,0.564713,0,0.0,0.0,0.0,0.0,0.0,49593.6,0.43593,0,0,0,0,826,13,54,13414,151204.56,5232,0.4,306704,183467,123237,0.401811,2587,1553,1034,0.399691,2518,1483,1035,0.411041,250289,149633,100656,0.402159,0.339003,0.564713,0.43593,0,0,0,27,1068
m13_main_e5_l40_d100_s20260611,BudgetDoS,True,300,1500,1260886,1404.104677,0.578236,0.0,0.0,0.0,0.0,0.0,0.0,49613.76,0.421764,0,0,0,0,0,12,655,147172,151306.32,4192,0.4,306704,183467,123237,0.401811,2587,1553,1034,0.399691,2518,1483,1035,0.411041,250289,149633,100656,0.402159,0.34712,0.578236,0.421764,0,0,0,27,1456
