run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l20_d1000_s20260619,P3-Persist,True,300,1500,1335608,687.041152,0.944148,0.0,0.0,0.0,0.0,55.0,100.0,45722.88,0.059738,150,0,0,0,1782,4,9,18191,160272.96,6832,0.2,331555,265517,66038,0.199177,2568,2059,509,0.198209,24631,19662,4969,0.201738,249252,199623,49629,0.199112,0.757009,0.944148,0.059738,0,0,0,228,14492
m13_main_e15_l20_d1000_s20260619,P3-NoPersist,True,300,1500,1260008,1045.649793,0.585236,0,0.0,0.0,0.0,0.0,0.0,45622.08,0.41525,0,0,0,0,1188,9,59,18192,151200.96,5232,0.2,331555,265517,66038,0.199177,2568,2059,509,0.198209,24631,19662,4969,0.201738,249252,199623,49629,0.199112,0.469237,0.585236,0.41525,0,0,0,228,14492
m13_main_e15_l20_d1000_s20260619,BudgetDoS,True,300,1500,1261214,1030.403595,0.594463,0.0,0.0,0.0,0.0,0.0,0.0,45601.92,0.405537,0,0,0,0,0,10,835,197361,151345.68,4192,0.2,331555,265517,66038,0.199177,2568,2059,509,0.198209,24631,19662,4969,0.201738,249252,199623,49629,0.199112,0.476636,0.594463,0.405537,0,0,0,228,19434
