run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_baseline_s20260621,P3-Persist,True,300,1500,1236323,483.50528,0.988404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015848,8,0,0,0,2311,227,2,0,148358.76,6832,0.0,6042,6042,0,0.0,2587,2587,0,0.0,2500,2500,0,0.0,0,0,0,0.0,0.988404,0.988404,0.015848,0,0,0,2218,207
m13_control_no_attack_baseline_s20260621,P3-NoPersist,True,300,1500,1232291,483.630691,0.984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019327,0,0,0,0,2304,233,2,0,147874.92,5232,0.0,6042,6042,0,0.0,2587,2587,0,0.0,2500,2500,0,0.0,0,0,0,0.0,0.984925,0.984925,0.019327,0,0,0,2212,213
m13_control_no_attack_baseline_s20260621,BudgetDoS,True,300,1500,1261548,553.067953,0.881716,0,0,0.0,0.0,0.0,0.0,0.0,0.118284,0,0,0,0,0,733,306,0,151385.76,4192,0.0,6042,6042,0,0.0,2587,2587,0,0.0,2500,2500,0,0.0,0,0,0,0.0,0.881716,0.881716,0.118284,0,0,0,1767,733
