run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_medium_flood_dup60_s20260627_bonded,P3-Persist,m12_medium_flood_dup60_s20260627,medium_flood,60,20260627,bonded,42bd66b85778d323da7f45013fe0a317a531f5887e87b29b2eba3beb00464116,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_medium_flood_dup60_s20260627_bonded,P3-NoPersist,m12_medium_flood_dup60_s20260627,medium_flood,60,20260627,bonded,42bd66b85778d323da7f45013fe0a317a531f5887e87b29b2eba3beb00464116,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_medium_flood_dup60_s20260627_bonded,BudgetDoS,m12_medium_flood_dup60_s20260627,medium_flood,60,20260627,bonded,42bd66b85778d323da7f45013fe0a317a531f5887e87b29b2eba3beb00464116,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916667,0.083333,0.083333
