run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_no_attack_dup0_s20260629_nonbonded,P3-Persist,m12_no_attack_dup0_s20260629,no_attack,0,20260629,nonbonded,b7030386c7639a7d035ec6e80d6b56e06db716647831ad35752bd6dd86279a1a,300,0.003333,3.333333,0.0,0.0,0.183333,0.813333,0.0,0.0,0.0,502.32
m12_no_attack_dup0_s20260629_nonbonded,P3-NoPersist,m12_no_attack_dup0_s20260629,no_attack,0,20260629,nonbonded,b7030386c7639a7d035ec6e80d6b56e06db716647831ad35752bd6dd86279a1a,300,0.183333,183.333333,1000.0,0.0,0.0,0.816667,0.0,0.0,0.0,411.6
m12_no_attack_dup0_s20260629_nonbonded,BudgetDoS,m12_no_attack_dup0_s20260629,no_attack,0,20260629,nonbonded,b7030386c7639a7d035ec6e80d6b56e06db716647831ad35752bd6dd86279a1a,300,0.0,0.0,0.0,0.0,0.0,0.663333,0.336667,0.0,0.0,334.32
