run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_medium_flood_dup60_s20260620_nonbonded,P3-Persist,m12_medium_flood_dup60_s20260620,medium_flood,60,20260620,nonbonded,fa94885e7ca53ef95cb734536e116cba0da62fd5c62c7ddf9b1de0569352de8b,300,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.916667,0.0,42.0
m12_medium_flood_dup60_s20260620_nonbonded,P3-NoPersist,m12_medium_flood_dup60_s20260620,medium_flood,60,20260620,nonbonded,fa94885e7ca53ef95cb734536e116cba0da62fd5c62c7ddf9b1de0569352de8b,300,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.916667,0.0,42.0
m12_medium_flood_dup60_s20260620_nonbonded,BudgetDoS,m12_medium_flood_dup60_s20260620,medium_flood,60,20260620,nonbonded,fa94885e7ca53ef95cb734536e116cba0da62fd5c62c7ddf9b1de0569352de8b,300,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.916667,0.0,42.0
