run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,no_attack,60,20260611,bonded,72d4e093e67ab8c766e387a8bfbc9c1b3d82724ea9533c8662815c0b838f4143,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_no_attack_dup60_s20260611_bonded,P3-NoPersist,m12_no_attack_dup60_s20260611,no_attack,60,20260611,bonded,72d4e093e67ab8c766e387a8bfbc9c1b3d82724ea9533c8662815c0b838f4143,300,0.0,0.0,0.0,0.996667,0.0,0.003333,0.0,0.0,0.0,1.68
m12_no_attack_dup60_s20260611_bonded,BudgetDoS,m12_no_attack_dup60_s20260611,no_attack,60,20260611,bonded,72d4e093e67ab8c766e387a8bfbc9c1b3d82724ea9533c8662815c0b838f4143,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916667,0.083333,0.083333
