run_id,method,paired_trace_id,identity_label_for_scoring,event_id,rpa_value,action,aes_attempts,deferred,delay_ms,admission_path
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1341,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1364,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1385,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1405,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1422,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1452,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1480,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1496,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1523,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1542,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1568,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1582,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1598,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1618,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1634,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1658,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1683,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1709,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1734,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1754,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1782,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1797,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1815,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1833,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1863,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1883,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1897,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1928,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1946,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1968,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,1991,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2014,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2044,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2063,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2088,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2109,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2132,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2159,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2176,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2189,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2220,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2237,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2255,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2277,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2307,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2326,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2345,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2369,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2388,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2406,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2426,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2452,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2473,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2485,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2509,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2529,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2551,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2567,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2590,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2602,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2620,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2641,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2673,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2693,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2717,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2733,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2752,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2768,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2789,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2809,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2835,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2853,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2882,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2906,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2931,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2949,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2971,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260611_bonded,P3-Persist,m12_no_attack_dup60_s20260611,bonded,2992,PRIVPROBE:0,cache_hit,0,False,0,cache
