run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l40_d5000_s20260615,P3-Persist,True,300,1500,1314940,927.320169,0.934124,0.0,0.0,0.0,0,100.0,100.0,32961.6,0.071146,109,0,0,0,1300,5,8,13559,157792.8,6832,0.4,452368,271738,180630,0.399299,2593,1518,1075,0.414578,125028,75235,49793,0.398255,249410,149886,99524,0.399038,0.546857,0.934124,0.071146,0,0,0,860,55479
m13_main_e15_l40_d5000_s20260615,P3-NoPersist,True,300,1500,1260007,1381.586623,0.600791,0.0,0.0,0.0,0.0,0.0,0.0,32880.96,0.399209,0,0,0,0,896,9,33,13559,151200.84,5232,0.4,452368,271738,180630,0.399299,2593,1518,1075,0.414578,125028,75235,49793,0.398255,249410,149886,99524,0.399038,0.351716,0.600791,0.399209,0,0,0,860,55479
m13_main_e15_l40_d5000_s20260615,BudgetDoS,True,300,1500,1260899,1387.127613,0.598814,0,0.0,0.0,0.0,0.0,0.0,32880.96,0.401186,0,0,0,0,0,10,609,148255,151307.88,4192,0.4,452368,271738,180630,0.399299,2593,1518,1075,0.414578,125028,75235,49793,0.398255,249410,149886,99524,0.399038,0.350559,0.598814,0.401186,0,0,0,859,74376
