run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_baseline_s20260623,P3-Persist,True,300,1500,1265054,504.206457,0.981996,0,0.0,0.0,0,50.0,90.0,0.0,0.024266,11,0,0,0,2254,230,5,0,151806.48,6832,0.0,6153,6153,0,0.0,2555,2555,0,0.0,2602,2602,0,0.0,0,0,0,0.0,0.981996,0.981996,0.024266,0,0,0,2269,245
m13_control_no_attack_baseline_s20260623,P3-NoPersist,True,300,1500,1259509,505.218211,0.975734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030137,0,0,0,0,2253,227,6,0,151141.08,5232,0.0,6153,6153,0,0.0,2555,2555,0,0.0,2602,2602,0,0.0,0,0,0,0.0,0.975734,0.975734,0.030137,0,0,0,2272,242
m13_control_no_attack_baseline_s20260623,BudgetDoS,True,300,1500,1261465,573.132667,0.861448,0,0,0,0.0,0.0,0.0,0.0,0.138552,0,0,0,0,0,736,354,0,151375.8,4192,0.0,6153,6153,0,0.0,2555,2555,0,0.0,2602,2602,0,0.0,0,0,0,0.0,0.861448,0.861448,0.138552,0,0,0,1764,838
