run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_no_attack_dup0_s20260623_nonbonded,P3-Persist,m12_no_attack_dup0_s20260623,no_attack,0,20260623,nonbonded,f743f46775c94ddfc939d17d569bf0bf31d1d209db62167ec1f3e10a76c9e368,300,0.003333,3.333333,0.0,0.0,0.19,0.806667,0.0,0.0,0.0,502.32
m12_no_attack_dup0_s20260623_nonbonded,P3-NoPersist,m12_no_attack_dup0_s20260623,no_attack,0,20260623,nonbonded,f743f46775c94ddfc939d17d569bf0bf31d1d209db62167ec1f3e10a76c9e368,300,0.193333,193.333333,1000.0,0.0,0.0,0.806667,0.0,0.0,0.0,406.56
m12_no_attack_dup0_s20260623_nonbonded,BudgetDoS,m12_no_attack_dup0_s20260623,no_attack,0,20260623,nonbonded,f743f46775c94ddfc939d17d569bf0bf31d1d209db62167ec1f3e10a76c9e368,300,0.0,0.0,0.0,0.0,0.0,0.663333,0.336667,0.0,0.0,334.32
