run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_repeated_benign_worst_s20260627,P3-Persist,True,300,1500,3780152,4548.919374,0.53201,0,0.0,0.0,0,0,0,33888.96,0.46799,1,0,0,0,672,6,97,13565,453618.24,6832,0.4,453257,271696,181561,0.40057,2589,1562,1027,0.396678,125170,74848,50322,0.402029,250203,150230,99973,0.399568,0.320973,0.53201,0.46799,4999,0,0,813,51599
m13_control_repeated_benign_worst_s20260627,P3-NoPersist,True,300,1500,1260174,1362.35027,0.59219,0,0.0,0.0,0.0,0.0,0.0,33888.96,0.40781,0,0,0,0,746,5,70,13565,151220.88,5232,0.4,453257,271696,181561,0.40057,2589,1562,1027,0.396678,125170,74848,50322,0.402029,250203,150230,99973,0.399568,0.357281,0.59219,0.40781,0,0,0,814,55297
m13_control_repeated_benign_worst_s20260627,BudgetDoS,True,300,1500,1260918,1366.108342,0.590909,0,0.0,0.0,0.0,0.0,0.0,33888.96,0.409091,0,0,0,0,0,5,639,148549,151310.16,4192,0.4,453257,271696,181561,0.40057,2589,1562,1027,0.396678,125170,74848,50322,0.402029,250203,150230,99973,0.399568,0.356508,0.590909,0.409091,0,0,0,814,74034
