run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e15_l20_d100_s20260619,P3-Persist,True,300,1500,1343165,690.218397,0.945119,0.0,0.0,0.0,0,100.0,100.0,49775.04,0.062166,165,0,0,0,1774,2,12,18020,161179.8,6832,0.2,305744,244838,60906,0.199206,2563,2059,504,0.196645,2540,2028,512,0.201575,249703,199879,49824,0.199533,0.759266,0.945119,0.062166,0,0,0,29,1508
m13_main_e15_l20_d100_s20260619,P3-NoPersist,True,300,1500,1260007,1056.166806,0.579407,0,0.0,0.0,0.0,0.0,0.0,49674.24,0.420593,0,0,0,0,1178,8,67,18021,151200.84,5232,0.2,305744,244838,60906,0.199206,2563,2059,504,0.196645,2540,2028,512,0.201575,249703,199879,49824,0.199533,0.46547,0.579407,0.420593,0,0,0,28,1509
m13_main_e15_l20_d100_s20260619,BudgetDoS,True,300,1500,1261215,1032.090835,0.593492,0.0,0.0,0.0,0.0,0.0,0.0,49694.4,0.406508,0,0,0,0,0,7,837,197414,151345.8,4192,0.2,305744,244838,60906,0.199206,2563,2059,504,0.196645,2540,2028,512,0.201575,249703,199879,49824,0.199533,0.476785,0.593492,0.406508,0,0,0,28,2000
