run_id,method,paired_trace_id,identity_label_for_scoring,event_id,rpa_value,action,aes_attempts,deferred,delay_ms,admission_path
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1272,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1288,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1307,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1333,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1354,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1380,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1394,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1410,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1427,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1443,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1477,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1507,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1532,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1568,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1593,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1609,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1626,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1643,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1670,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1685,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1703,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1730,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1751,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1784,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1805,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1827,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1842,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1860,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1872,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1890,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1919,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1935,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1965,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,1989,PRIVPROBE:0,cache_hit,0,False,0,cache
m12_no_attack_dup60_s20260623_bonded,P3-Persist,m12_no_attack_dup60_s20260623,bonded,2007,PRIVPROBE:0,cache_hit,0,False,0,cache
