run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_main_e1_l20_d100_s20260624,P3-Persist,True,300,1500,1340820,971.608696,0.679134,0.0,0.0,0.0,0.0,5.0,100.0,49734.72,0.324803,160,0,0,0,1033,7,54,17982,160898.4,6832,0.2,305520,244463,61057,0.199846,2547,2032,515,0.202199,2595,2097,498,0.191908,249489,199677,49812,0.199656,0.541814,0.679134,0.324803,0,0,0,26,1575
m13_main_e1_l20_d100_s20260624,P3-NoPersist,True,300,1500,1260185,1069.766553,0.579724,0.0,0.0,0.0,0.0,0.0,0.0,49714.56,0.420276,0,0,0,0,985,8,63,17982,151222.2,5232,0.2,305520,244463,61057,0.199846,2547,2032,515,0.202199,2595,2097,498,0.191908,249489,199677,49812,0.199656,0.462505,0.579724,0.420276,0,0,0,26,1575
m13_main_e1_l20_d100_s20260624,BudgetDoS,True,300,1500,1261162,1076.99573,0.57628,0,0.0,0.0,0.0,0.0,0.0,49694.4,0.42372,0,0,0,0,0,9,861,197212,151339.44,4192,0.2,305520,244463,61057,0.199846,2547,2032,515,0.202199,2595,2097,498,0.191908,249489,199677,49812,0.199656,0.459757,0.57628,0.42372,0,0,0,26,2071
