run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_no_attack_dup0_s20260626_nonbonded,P3-Persist,m12_no_attack_dup0_s20260626,no_attack,0,20260626,nonbonded,0550a12060f4bc59b622cad1c79252780def767f99955d937942835ceda349b7,300,0.003333,3.333333,0.0,0.0,0.19,0.806667,0.0,0.0,0.0,502.32
m12_no_attack_dup0_s20260626_nonbonded,P3-NoPersist,m12_no_attack_dup0_s20260626,no_attack,0,20260626,nonbonded,0550a12060f4bc59b622cad1c79252780def767f99955d937942835ceda349b7,300,0.196667,196.666667,1000.0,0.0,0.0,0.803333,0.0,0.0,0.0,404.88
m12_no_attack_dup0_s20260626_nonbonded,BudgetDoS,m12_no_attack_dup0_s20260626,no_attack,0,20260626,nonbonded,0550a12060f4bc59b622cad1c79252780def767f99955d937942835ceda349b7,300,0.0,0.0,0.0,0.0,0.0,0.66,0.34,0.0,0.0,332.64
