run_id,method,summary_warmup_applied,summary_warmup_s,summary_measurement_s,aes_attempts_total,aes_attempts_per_legit_resolved,legit_resolution_rate,p50_resolution_delay_ms,p95_resolution_delay_ms,p99_resolution_delay_ms,reserve_grant_legit_p50_delay_ms,reserve_grant_legit_p95_delay_ms,reserve_grant_legit_p99_delay_ms,attack_aes_amplification,false_defer_legit_rate,reserve_grant_legit_count,reserve_grant_attack_count,duplicate_filter_legit_count,duplicate_filter_attack_count,cache_hit_legit_count,host_scan_legit_count,budget_skip_legit_count,budget_skip_attack_count,estimated_energy_uJ,sram_bytes,observation_loss_rate_requested,generated_event_count,observed_event_count,dropped_event_count,actual_observation_loss_rate,generated_legit_event_count,observed_legit_event_count,dropped_legit_event_count,actual_legit_observation_loss_rate,generated_background_event_count,observed_background_event_count,dropped_background_event_count,actual_background_observation_loss_rate,generated_attack_event_count,observed_attack_event_count,dropped_attack_event_count,actual_attack_observation_loss_rate,offered_legit_resolution_rate,observed_legit_resolution_rate,false_defer_observed_legit_rate,reserve_grant_background_count,duplicate_filter_background_count,cache_hit_background_count,host_scan_background_count,budget_skip_background_count
m13_control_no_attack_worst_s20260621,P3-Persist,True,300,1500,1313089,1303.961271,0.666005,0,0.0,0.0,0,0.0,100.0,0.0,0.337963,105,0,0,0,717,16,27,0,157570.68,6832,0.4,153087,91480,61607,0.402431,2537,1512,1025,0.40402,124798,74671,50127,0.401665,0,0,0,0.0,0.396926,0.666005,0.337963,0,0,0,2484,53896
m13_control_no_attack_worst_s20260621,P3-NoPersist,True,300,1500,1260165,1468.723776,0.56746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433201,0,0,0,0,673,20,33,0,151219.8,5232,0.4,153087,91480,61607,0.402431,2537,1512,1025,0.40402,124798,74671,50127,0.401665,0,0,0,0.0,0.338195,0.56746,0.433201,0,0,0,2480,53897
m13_control_no_attack_worst_s20260621,BudgetDoS,True,300,1500,1260823,1497.414489,0.556878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443122,0,0,0,0,0,19,670,0,151298.76,4192,0.4,153087,91480,61607,0.402431,2537,1512,1025,0.40402,124798,74671,50127,0.401665,0,0,0,0.0,0.331888,0.556878,0.443122,0,0,0,2481,72190
