run_id,method,paired_trace_id,scenario,duplicate_filter_window_s,seed,identity_label_for_scoring,visible_trace_sha256,probe_event_count,defer_rate,mean_delay_ms,p95_delay_ms,cache_path_rate,reserve_path_rate,host_scan_path_rate,budget_skip_path_rate,duplicate_filter_path_rate,rl_path_rate,mean_aes_attempts
m12_no_attack_dup60_s20260625_nonbonded,P3-Persist,m12_no_attack_dup60_s20260625,no_attack,60,20260625,nonbonded,573ecea4a55695aca311e6ad1e2da59457501d5d0c543939d38983b45f3b2f7c,300,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.916667,0.0,42.0
m12_no_attack_dup60_s20260625_nonbonded,P3-NoPersist,m12_no_attack_dup60_s20260625,no_attack,60,20260625,nonbonded,573ecea4a55695aca311e6ad1e2da59457501d5d0c543939d38983b45f3b2f7c,300,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.916667,0.0,42.0
m12_no_attack_dup60_s20260625_nonbonded,BudgetDoS,m12_no_attack_dup60_s20260625,no_attack,60,20260625,nonbonded,573ecea4a55695aca311e6ad1e2da59457501d5d0c543939d38983b45f3b2f7c,300,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.916667,0.0,42.0
